"Tweet Id","Media Id","Media URL","Tweet URL"
"""1223363015246065664""","""1223362347047301120""",https://pbs.twimg.com/media/EPpBkq9XsAAnxrO.jpg,https://t.co/aP5BoOeFz9
"""1223363013463416834""","""1223300454840401921""",https://pbs.twimg.com/media/EPoJSEhWAAEhGqk.jpg,https://t.co/pTEey6hYgC
"""1223363006270074880""","""1223362999320113152""",https://pbs.twimg.com/media/EPpCKo3U8AA5HHA.jpg,https://t.co/Jl37v6KFRC
"""1223362967896502274""","""1223243283939368961""",https://pbs.twimg.com/media/EPnVSSUWoAEQdjD.jpg,https://t.co/NQqN0gR9nw
"""1223362960292286464""","""1221652166412316673""",https://pbs.twimg.com/media/EPQuLDoXsAEZR6K.jpg,https://t.co/7WqKivJdKP
"""1223362928994344960""","""1223131993455710208""",https://pbs.twimg.com/media/EPlwEU9X0AA0gZu.jpg,https://t.co/VQCOKrxEjI
"""1223362907829915649""","""1223300454840401921""",https://pbs.twimg.com/media/EPoJSEhWAAEhGqk.jpg,https://t.co/pTEey6hYgC
"""1223362860790755330""","""1223362858584547328""",https://pbs.twimg.com/media/EPpCCclWoAAritd.jpg,https://t.co/bDOoSCQwJz
"""1223362856684609541""","""1223362637016289283""",https://pbs.twimg.com/media/EPpB1jLXUAMw6nl.jpg,https://t.co/E8SOVOmtE5
"""1223362843145396224""","""1223243283939368961""",https://pbs.twimg.com/media/EPnVSSUWoAEQdjD.jpg,https://t.co/NQqN0gR9nw
"""1223362838216863744""","""1223362828028923905""",https://pbs.twimg.com/media/EPpCAqwU0AE2Lxp.jpg,https://t.co/CT4CiokrmC
"""1223362825877381121""","""1223362821368532992""",https://pbs.twimg.com/media/EPpCAR8XUAAww3P.jpg,https://t.co/7JmZIjoz8y
"""1223362813676130307""","""1222911024984207362""",https://pbs.twimg.com/media/EPinGRQXsAIVAnV.jpg,https://t.co/tIvCMF0gKs
"""1223362812346499073""","""1223362808223555584""",https://pbs.twimg.com/media/EPpB_g-W4AAAOPi.jpg,https://t.co/qdBZxmJ07V
"""1223362808458379269""","""1223362347047301120""",https://pbs.twimg.com/media/EPpBkq9XsAAnxrO.jpg,https://t.co/aP5BoOeFz9
"""1223362802854912005""","""1223341893251141632""",https://pbs.twimg.com/media/EPou-GoWkAAkf_G.jpg,https://t.co/FWnbEvIM1i
"""1223362801764392962""","""1223341893251141632""",https://pbs.twimg.com/media/EPou-GoWkAAkf_G.jpg,https://t.co/FWnbEvIM1i
"""1223362788447465473""","""1223264465409511425""",https://pbs.twimg.com/media/EPnojNcXkAE4m4G.jpg,https://t.co/t7WipecfKP
"""1223362788447465473""","""1223264492915654656""",https://pbs.twimg.com/media/EPnokz6WAAA5zAl.jpg,https://t.co/t7WipecfKP
"""1223362785456816129""","""1223362777571643392""",https://pbs.twimg.com/media/EPpB9uyX0AAtU0O.jpg,https://t.co/WTt98mYAZd
"""1223362785389752321""","""1222832824446857216""",https://pbs.twimg.com/media/EPhf-ZjXsAA5uLi.jpg,https://t.co/d9I8FSotuI
"""1223362785389752321""","""1222832824492969984""",https://pbs.twimg.com/media/EPhf-ZuXUAAD2Gz.jpg,https://t.co/d9I8FSotuI
"""1223362769887662082""","""1223362768117673984""",https://pbs.twimg.com/media/EPpB9LkXsAAPeuw.jpg,https://t.co/kGu4LfIFBy
"""1223362710546591744""","""1223169474662105088""",https://pbs.twimg.com/media/EPmSKBVWAAAhin7.jpg,https://t.co/FEVFWLTEGS
"""1223362710546591744""","""1223169484741120000""",https://pbs.twimg.com/media/EPmSKm4XkAACvmB.jpg,https://t.co/FEVFWLTEGS
"""1223362670973329409""","""1223338302524350465""",https://pbs.twimg.com/media/EPortGIX4AE91to.jpg,https://t.co/w04h3ZSXq2
"""1223362670973329409""","""1223338302549504007""",https://pbs.twimg.com/media/EPortGOXsAcwzJd.jpg,https://t.co/w04h3ZSXq2
"""1223362649012031495""","""1223338302524350465""",https://pbs.twimg.com/media/EPortGIX4AE91to.jpg,https://t.co/w04h3ZSXq2
"""1223362649012031495""","""1223338302549504007""",https://pbs.twimg.com/media/EPortGOXsAcwzJd.jpg,https://t.co/w04h3ZSXq2
"""1223362647468466179""","""1223341893251141632""",https://pbs.twimg.com/media/EPou-GoWkAAkf_G.jpg,https://t.co/FWnbEvIM1i
"""1223362645853712386""","""1223362538521403392""",https://pbs.twimg.com/media/EPpBv0QWoAAbJUQ.jpg,https://t.co/Egfxn37grX
"""1223362645207715841""","""1223328420274364417""",https://pbs.twimg.com/media/EPoit34X4AE_8sY.jpg,https://t.co/dJ8OJ0fICp
"""1223362644276600834""","""1223362637016289283""",https://pbs.twimg.com/media/EPpB1jLXUAMw6nl.jpg,https://t.co/E8SOVOmtE5
"""1223362637720846336""","""1223362632436068354""",https://pbs.twimg.com/media/EPpB1SHWsAIIGWx.jpg,https://t.co/yzkfEkebfz
"""1223362626207592448""","""1223362621811888129""",https://pbs.twimg.com/media/EPpB0qiWkAERp13.jpg,https://t.co/wUD5q2tHXU
"""1223362621631598595""","""1223288874652315649""",https://pbs.twimg.com/media/EPn-wA9WsAE0cU3.jpg,https://t.co/70QywPu7aU
"""1223362613892923392""","""1223055587937849346""",https://pbs.twimg.com/media/EPkqk8OXkAI2ObC.jpg,https://t.co/M4ER889nz8
"""1223362609203859457""","""1222897213199663108""",https://pbs.twimg.com/media/EPiaiUWUwAQJ4Cj.jpg,https://t.co/OHBnmU0KKL
"""1223362609203859457""","""1222897213220646916""",https://pbs.twimg.com/media/EPiaiUbU8AQb262.jpg,https://t.co/OHBnmU0KKL
"""1223362609203859457""","""1222897213262581760""",https://pbs.twimg.com/media/EPiaiUlU0AA-n93.jpg,https://t.co/OHBnmU0KKL
"""1223362609203859457""","""1222897213237415937""",https://pbs.twimg.com/media/EPiaiUfU0AESYHb.jpg,https://t.co/OHBnmU0KKL
"""1223362601838497793""","""1223362347047301120""",https://pbs.twimg.com/media/EPpBkq9XsAAnxrO.jpg,https://t.co/aP5BoOeFz9
"""1223362599934251008""","""1223289574274695175""",https://pbs.twimg.com/media/EPn_YvQVAAcv2PG.jpg,https://t.co/K28rXqswZm
"""1223362580283944960""","""1223262721673703425""",https://pbs.twimg.com/media/EPnm9thWsAEJ3P6.jpg,https://t.co/evgM2UHf3U
"""1223362569798410240""","""1223282101967052803""",https://pbs.twimg.com/media/EPn4lyvW4AMLxS0.jpg,https://t.co/NLJXiL2xEA
"""1223362564605784067""","""1223362561556566033""",https://pbs.twimg.com/media/EPpBxKEXUBEsc4m.jpg,https://t.co/2T33VGQ9C3
"""1223362555596414977""","""1222977428819259403""",https://pbs.twimg.com/media/EPjjfe0XsAspC1G.jpg,https://t.co/AWiDvw9lP8
"""1223362552366759936""","""1223362538521403392""",https://pbs.twimg.com/media/EPpBv0QWoAAbJUQ.jpg,https://t.co/Egfxn37grX
"""1223362545626636295""","""1223362347047301120""",https://pbs.twimg.com/media/EPpBkq9XsAAnxrO.jpg,https://t.co/aP5BoOeFz9
"""1223362526781607937""","""1223362519428890630""",https://pbs.twimg.com/media/EPpButIWAAY3EoT.jpg,https://t.co/YdX0RCjMeU
"""1223362511493390336""","""1223362347047301120""",https://pbs.twimg.com/media/EPpBkq9XsAAnxrO.jpg,https://t.co/aP5BoOeFz9
"""1223362500915232770""","""1223229975077228545""",https://pbs.twimg.com/media/EPnJLm8WkAE8PTk.jpg,https://t.co/Xdsu8GFeYg
"""1223362500915232770""","""1223229975089897472""",https://pbs.twimg.com/media/EPnJLm_X4AAsgVa.jpg,https://t.co/Xdsu8GFeYg
"""1223362500915232770""","""1223229975081488387""",https://pbs.twimg.com/media/EPnJLm9XkAMgF78.jpg,https://t.co/Xdsu8GFeYg
"""1223362500915232770""","""1223229975102394368""",https://pbs.twimg.com/media/EPnJLnCWkAArooF.jpg,https://t.co/Xdsu8GFeYg
"""1223362492933574656""","""1223335363348963329""",https://pbs.twimg.com/media/EPopCA2WoAEdX_7.jpg,https://t.co/BmBkbqR7Qj
"""1223362489389203458""","""1223262721673703425""",https://pbs.twimg.com/media/EPnm9thWsAEJ3P6.jpg,https://t.co/evgM2UHf3U
"""1223362487283855361""","""1223257154305560576""",https://pbs.twimg.com/media/EPnh5pdWkAA9_LJ.jpg,https://t.co/ChC2ThMiCS
"""1223362486868627457""","""1223362347047301120""",https://pbs.twimg.com/media/EPpBkq9XsAAnxrO.jpg,https://t.co/aP5BoOeFz9
"""1223362483764768768""","""1223193800182566915""",https://pbs.twimg.com/media/EPmoR89XkAMUjRh.jpg,https://t.co/7Yipkt0CEB
"""1223362472133918720""","""1222989614526476290""",https://pbs.twimg.com/media/EPjukyHXsAIXaLx.jpg,https://t.co/QwA79FQTd4
"""1220858820194336771""","""1220190092632952833""",https://pbs.twimg.com/media/EO78bKXWkAEPq0e.jpg,https://t.co/nmcciR8up3
"""1220858820194336771""","""1220190092633038848""",https://pbs.twimg.com/media/EO78bKXX4AAAEvY.jpg,https://t.co/nmcciR8up3
"""1220858818676043781""","""1220858815207346177""",https://pbs.twimg.com/media/EPFcn8FWkAEHeLT.jpg,https://t.co/pCYk7JERIr
"""1220858818566868993""","""1220190092632952833""",https://pbs.twimg.com/media/EO78bKXWkAEPq0e.jpg,https://t.co/nmcciR8up3
"""1220858818566868993""","""1220190092633038848""",https://pbs.twimg.com/media/EO78bKXX4AAAEvY.jpg,https://t.co/nmcciR8up3
"""1220858817858031616""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858817858031616""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858817858031616""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858817858031616""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858815664410625""","""1220070386697752577""",https://pbs.twimg.com/media/EO6PjXAX0AEKWOq.jpg,https://t.co/h2CEDQhpdO
"""1220858815622668289""","""1220190092632952833""",https://pbs.twimg.com/media/EO78bKXWkAEPq0e.jpg,https://t.co/nmcciR8up3
"""1220858815622668289""","""1220190092633038848""",https://pbs.twimg.com/media/EO78bKXX4AAAEvY.jpg,https://t.co/nmcciR8up3
"""1220858811893850113""","""1220858803882774528""",https://pbs.twimg.com/media/EPFcnR5XUAAiUnf.jpg,https://t.co/DGtsndGT9i
"""1220858811893850113""","""1220858803886985217""",https://pbs.twimg.com/media/EPFcnR6XkAEyE-5.jpg,https://t.co/DGtsndGT9i
"""1220858811893850113""","""1220858803886919680""",https://pbs.twimg.com/media/EPFcnR6WkAA2VdU.jpg,https://t.co/DGtsndGT9i
"""1220858810958524416""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858810958524416""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858810958524416""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858810958524416""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858810463440897""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858810463440897""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858810463440897""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858810463440897""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858805522698246""","""1220858793153613827""",https://pbs.twimg.com/media/EPFcmp7VUAMX5AT.jpg,https://t.co/Qe0xhk23e0
"""1220858798530879488""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858798530879488""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858798530879488""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858798530879488""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858792960593921""","""1220190092632952833""",https://pbs.twimg.com/media/EO78bKXWkAEPq0e.jpg,https://t.co/nmcciR8up3
"""1220858792960593921""","""1220190092633038848""",https://pbs.twimg.com/media/EO78bKXX4AAAEvY.jpg,https://t.co/nmcciR8up3
"""1220858788976029696""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858788976029696""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858788976029696""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858788976029696""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858774317125635""","""1220190092632952833""",https://pbs.twimg.com/media/EO78bKXWkAEPq0e.jpg,https://t.co/nmcciR8up3
"""1220858774317125635""","""1220190092633038848""",https://pbs.twimg.com/media/EO78bKXX4AAAEvY.jpg,https://t.co/nmcciR8up3
"""1220858770907127810""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858770907127810""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858770907127810""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858770907127810""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858770839834624""","""1220190092632952833""",https://pbs.twimg.com/media/EO78bKXWkAEPq0e.jpg,https://t.co/nmcciR8up3
"""1220858770839834624""","""1220190092633038848""",https://pbs.twimg.com/media/EO78bKXX4AAAEvY.jpg,https://t.co/nmcciR8up3
"""1220858765206908928""","""1220190092632952833""",https://pbs.twimg.com/media/EO78bKXWkAEPq0e.jpg,https://t.co/nmcciR8up3
"""1220858765206908928""","""1220190092633038848""",https://pbs.twimg.com/media/EO78bKXX4AAAEvY.jpg,https://t.co/nmcciR8up3
"""1220858765198512128""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858765198512128""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858765198512128""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858765198512128""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858764070227970""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858764070227970""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858764070227970""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858764070227970""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858763537735680""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858763537735680""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858763537735680""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858763537735680""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858760693870592""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858760693870592""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858760693870592""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858760693870592""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858747238699008""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858747238699008""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858747238699008""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858747238699008""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858742012440576""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858742012440576""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858742012440576""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858742012440576""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858729219813376""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858729219813376""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858729219813376""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858729219813376""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858721477255169""","""1220190092632952833""",https://pbs.twimg.com/media/EO78bKXWkAEPq0e.jpg,https://t.co/nmcciR8up3
"""1220858721477255169""","""1220190092633038848""",https://pbs.twimg.com/media/EO78bKXX4AAAEvY.jpg,https://t.co/nmcciR8up3
"""1220858719774183424""","""1220190092632952833""",https://pbs.twimg.com/media/EO78bKXWkAEPq0e.jpg,https://t.co/nmcciR8up3
"""1220858719774183424""","""1220190092633038848""",https://pbs.twimg.com/media/EO78bKXX4AAAEvY.jpg,https://t.co/nmcciR8up3
"""1220858717991653376""","""1220190092632952833""",https://pbs.twimg.com/media/EO78bKXWkAEPq0e.jpg,https://t.co/nmcciR8up3
"""1220858717991653376""","""1220190092633038848""",https://pbs.twimg.com/media/EO78bKXX4AAAEvY.jpg,https://t.co/nmcciR8up3
"""1220858716175683584""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858716175683584""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858716175683584""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858716175683584""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858715219296256""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858715219296256""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858715219296256""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858715219296256""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858714787180544""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858714787180544""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858714787180544""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858714787180544""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858710530174976""","""1220190092632952833""",https://pbs.twimg.com/media/EO78bKXWkAEPq0e.jpg,https://t.co/nmcciR8up3
"""1220858710530174976""","""1220190092633038848""",https://pbs.twimg.com/media/EO78bKXX4AAAEvY.jpg,https://t.co/nmcciR8up3
"""1220858710169354241""","""1220858593702031361""",https://pbs.twimg.com/media/EPFcbC6XsAEdw-E.png,https://t.co/A8pfI2urmd
"""1220858706063249408""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858706063249408""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858706063249408""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858706063249408""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858702929858561""","""1220190092632952833""",https://pbs.twimg.com/media/EO78bKXWkAEPq0e.jpg,https://t.co/nmcciR8up3
"""1220858702929858561""","""1220190092633038848""",https://pbs.twimg.com/media/EO78bKXX4AAAEvY.jpg,https://t.co/nmcciR8up3
"""1220858698039484418""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858698039484418""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858698039484418""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858698039484418""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858694885183490""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858694885183490""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858694885183490""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858694885183490""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858693010345984""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858693010345984""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858693010345984""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858693010345984""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858690015617024""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858690015617024""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858690015617024""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858690015617024""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858686618255360""","""1220858682033836032""",https://pbs.twimg.com/media/EPFcgL-UEAAoMSq.png,https://t.co/pIGDA6DGKY
"""1220858686220001280""","""1220190092632952833""",https://pbs.twimg.com/media/EO78bKXWkAEPq0e.jpg,https://t.co/nmcciR8up3
"""1220858686220001280""","""1220190092633038848""",https://pbs.twimg.com/media/EO78bKXX4AAAEvY.jpg,https://t.co/nmcciR8up3
"""1220858683195904000""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858683195904000""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858683195904000""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858683195904000""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858682231132160""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858682231132160""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858682231132160""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858682231132160""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858671539732480""","""1220190092632952833""",https://pbs.twimg.com/media/EO78bKXWkAEPq0e.jpg,https://t.co/nmcciR8up3
"""1220858671539732480""","""1220190092633038848""",https://pbs.twimg.com/media/EO78bKXX4AAAEvY.jpg,https://t.co/nmcciR8up3
"""1220858671414087681""","""1220190092632952833""",https://pbs.twimg.com/media/EO78bKXWkAEPq0e.jpg,https://t.co/nmcciR8up3
"""1220858671414087681""","""1220190092633038848""",https://pbs.twimg.com/media/EO78bKXX4AAAEvY.jpg,https://t.co/nmcciR8up3
"""1220858669899960320""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858669899960320""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
"""1220858669899960320""","""1220259927953821696""",https://pbs.twimg.com/media/EO878HNU0AAGFHx.jpg,https://t.co/xQ8z2ihrAu
"""1220858669899960320""","""1220259931456016385""",https://pbs.twimg.com/media/EO878UQUEAEf3Hh.jpg,https://t.co/xQ8z2ihrAu
"""1220858667135725568""","""1220259920584433664""",https://pbs.twimg.com/media/EO877rwU4AAuGQy.jpg,https://t.co/xQ8z2ihrAu
"""1220858667135725568""","""1220259924040548352""",https://pbs.twimg.com/media/EO8774oVAAA6g0k.jpg,https://t.co/xQ8z2ihrAu
